batch_id,index,operation,status,error,message,entity_id,raw_input
47826,2664,set_statement,Done,,,Q37383,"Q37383|P8814|""11768970-n"""
47826,2665,set_statement,Done,,,Q37383,"Q37383|P5063|""i99063"""
47826,2666,set_statement,Done,,,Q10741417,"Q10741417|P8814|""11769581-n"""
47826,2667,set_statement,Done,,,Q10741417,"Q10741417|P5063|""i99066"""
47826,2668,set_statement,Done,,,Q15528519,"Q15528519|P8814|""11770072-n"""
47826,2669,set_statement,Done,,,Q15528519,"Q15528519|P5063|""i99069"""
47826,2670,set_statement,Done,,,Q901484,"Q901484|P8814|""11770389-n"""
47826,2671,set_statement,Done,,,Q901484,"Q901484|P5063|""i99071"""
47826,2672,set_statement,Done,,,Q7653034,"Q7653034|P8814|""11772443-n"""
47826,2673,set_statement,Done,,,Q7653034,"Q7653034|P5063|""i99082"""
47826,2674,set_statement,Done,,,Q65950237,"Q65950237|P8814|""11772637-n"""
47826,2675,set_statement,Done,,,Q65950237,"Q65950237|P5063|""i99083"""
47826,2676,set_statement,Done,,,Q159593,"Q159593|P8814|""11773267-n"""
47826,2677,set_statement,Done,,,Q159593,"Q159593|P5063|""i99086"""
47826,2678,set_statement,Done,,,Q161361,"Q161361|P8814|""11773612-n"""
47826,2679,set_statement,Done,,,Q161361,"Q161361|P5063|""i99088"""
47826,2680,set_statement,Done,,,Q15546026,"Q15546026|P8814|""11774031-n"""
47826,2681,set_statement,Done,,,Q15546026,"Q15546026|P5063|""i99090"""
47826,2682,set_statement,Done,,,Q148675,"Q148675|P8814|""11774169-n"""
47826,2683,set_statement,Done,,,Q148675,"Q148675|P5063|""i99091"""
47826,2684,set_statement,Done,,,Q5558576,"Q5558576|P8814|""11775579-n"""
47826,2685,set_statement,Done,,,Q5558576,"Q5558576|P5063|""i99096"""
47826,2686,set_statement,Done,,,Q148532,"Q148532|P8814|""11775788-n"""
47826,2687,set_statement,Done,,,Q148532,"Q148532|P5063|""i99097"""
47826,2688,set_statement,Done,,,Q15535916,"Q15535916|P8814|""11777659-n"""
47826,2689,set_statement,Done,,,Q15535916,"Q15535916|P5063|""i99105"""
47826,2690,set_statement,Done,,,Q750307,"Q750307|P8814|""11779873-n"""
47826,2691,set_statement,Done,,,Q750307,"Q750307|P5063|""i99116"""
47826,2692,set_statement,Done,,,Q15283786,"Q15283786|P8814|""11780322-n"""
47826,2693,set_statement,Done,,,Q15283786,"Q15283786|P5063|""i99118"""
47826,2694,set_statement,Done,,,Q138183,"Q138183|P8814|""11782305-n"""
47826,2695,set_statement,Done,,,Q138183,"Q138183|P5063|""i99127"""
47826,2696,set_statement,Done,,,Q15538172,"Q15538172|P8814|""11782487-n"""
47826,2697,set_statement,Done,,,Q15538172,"Q15538172|P5063|""i99128"""
47826,2698,set_statement,Done,,,Q65941858,"Q65941858|P8814|""11782902-n"""
47826,2699,set_statement,Done,,,Q65941858,"Q65941858|P5063|""i99130"""
47826,2700,set_statement,Done,,,Q15531794,"Q15531794|P8814|""11783611-n"""
47826,2701,set_statement,Done,,,Q15531794,"Q15531794|P5063|""i99133"""
47826,2702,set_statement,Done,,,Q15248750,"Q15248750|P8814|""11784947-n"""
47826,2703,set_statement,Done,,,Q15248750,"Q15248750|P5063|""i99140"""
47826,2704,set_statement,Done,,,Q2097212,"Q2097212|P8814|""11785283-n"""
47826,2705,set_statement,Done,,,Q2097212,"Q2097212|P5063|""i99141"""
47826,2706,set_statement,Done,,,Q109577313,"Q109577313|P8814|""11788577-n"""
47826,2707,set_statement,Done,,,Q109577313,"Q109577313|P5063|""i99154"""
47826,2708,set_statement,Done,,,Q4682225,"Q4682225|P8814|""11789645-n"""
47826,2709,set_statement,Done,,,Q4682225,"Q4682225|P5063|""i99159"""
47826,2710,set_statement,Done,,,Q135307,"Q135307|P8814|""11790725-n"""
47826,2711,set_statement,Done,,,Q135307,"Q135307|P5063|""i99164"""
47826,2712,set_statement,Done,,,Q11895343,"Q11895343|P8814|""11791616-n"""
47826,2713,set_statement,Done,,,Q11895343,"Q11895343|P5063|""i99168"""
47826,2714,set_statement,Done,,,Q12234248,"Q12234248|P8814|""11792215-n"""
47826,2715,set_statement,Done,,,Q12234248,"Q12234248|P5063|""i99171"""
47826,2716,set_statement,Done,,,Q87605530,"Q87605530|P8814|""11793348-n"""
47826,2717,set_statement,Done,,,Q87605530,"Q87605530|P5063|""i99176"""
47826,2718,set_statement,Done,,,Q10475326,"Q10475326|P8814|""11794097-n"""
47826,2719,set_statement,Done,,,Q10475326,"Q10475326|P5063|""i99179"""
47826,2720,set_statement,Done,,,Q155833,"Q155833|P8814|""11794456-n"""
47826,2721,set_statement,Done,,,Q155833,"Q155833|P5063|""i99181"""
47826,2722,set_statement,Done,,,Q50847406,"Q50847406|P8814|""11795264-n"""
47826,2723,set_statement,Done,,,Q50847406,"Q50847406|P5063|""i99184"""
47826,2724,set_statement,Done,,,Q4444247,"Q4444247|P8814|""11796703-n"""
47826,2725,set_statement,Done,,,Q4444247,"Q4444247|P5063|""i99191"""
47826,2726,set_statement,Done,,,Q104921330,"Q104921330|P8814|""11797549-n"""
47826,2727,set_statement,Done,,,Q104921330,"Q104921330|P5063|""i99195"""
47826,2728,set_statement,Done,,,Q161777,"Q161777|P8814|""11798561-n"""
47826,2729,set_statement,Done,,,Q161777,"Q161777|P5063|""i99200"""
47826,2730,set_statement,Done,,,Q161746,"Q161746|P8814|""11798726-n"""
47826,2731,set_statement,Done,,,Q161746,"Q161746|P5063|""i99201"""
47826,2732,set_statement,Done,,,Q2866021,"Q2866021|P8814|""11800893-n"""
47826,2733,set_statement,Done,,,Q2866021,"Q2866021|P5063|""i99208"""
47826,2734,set_statement,Done,,,Q4056964,"Q4056964|P8814|""11802127-n"""
47826,2735,set_statement,Done,,,Q4056964,"Q4056964|P5063|""i99215"""
47826,2736,set_statement,Done,,,Q41777258,"Q41777258|P8814|""11803631-n"""
47826,2737,set_statement,Done,,,Q41777258,"Q41777258|P5063|""i99222"""
47826,2738,set_statement,Done,,,Q50827206,"Q50827206|P8814|""11804966-n"""
47826,2739,set_statement,Done,,,Q50827206,"Q50827206|P5063|""i99228"""
47826,2740,set_statement,Done,,,Q2861311,"Q2861311|P8814|""11805294-n"""
47826,2741,set_statement,Done,,,Q2861311,"Q2861311|P5063|""i99229"""
47826,2742,set_statement,Done,,,Q1644587,"Q1644587|P8814|""11805745-n"""
47826,2743,set_statement,Done,,,Q1644587,"Q1644587|P5063|""i99231"""
47826,2744,set_statement,Done,,,Q10296092,"Q10296092|P8814|""11806344-n"""
47826,2745,set_statement,Done,,,Q10296092,"Q10296092|P5063|""i99234"""
47826,2746,set_statement,Done,,,Q15339700,"Q15339700|P8814|""11810558-n"""
47826,2747,set_statement,Done,,,Q15339700,"Q15339700|P5063|""i99257"""
47826,2748,set_statement,Done,,,Q2700676,"Q2700676|P8814|""11810859-n"""
47826,2749,set_statement,Done,,,Q2700676,"Q2700676|P5063|""i99259"""
47826,2750,set_statement,Done,,,Q13962206,"Q13962206|P8814|""11816657-n"""
47826,2751,set_statement,Done,,,Q13962206,"Q13962206|P5063|""i99289"""
47826,2752,set_statement,Done,,,Q15334855,"Q15334855|P8814|""11817042-n"""
47826,2753,set_statement,Done,,,Q15334855,"Q15334855|P5063|""i99291"""
47826,2754,set_statement,Done,,,Q2859483,"Q2859483|P8814|""11818191-n"""
47826,2755,set_statement,Done,,,Q2859483,"Q2859483|P5063|""i99296"""
47826,2756,set_statement,Done,,,Q3926761,"Q3926761|P8814|""11818450-n"""
47826,2757,set_statement,Done,,,Q3926761,"Q3926761|P5063|""i99297"""
47826,2758,set_statement,Done,,,Q4068485,"Q4068485|P8814|""11818739-n"""
47826,2759,set_statement,Done,,,Q4068485,"Q4068485|P5063|""i99298"""
47826,2760,set_statement,Done,,,Q284736,"Q284736|P8814|""11818965-n"""
47826,2761,set_statement,Done,,,Q284736,"Q284736|P5063|""i99299"""
47826,2762,set_statement,Done,,,Q26354,"Q26354|P8814|""11819447-n"""
47826,2763,set_statement,Done,,,Q26354,"Q26354|P5063|""i99302"""
47826,2764,set_statement,Done,,,Q5459044,"Q5459044|P8814|""11819800-n"""
47826,2765,set_statement,Done,,,Q5459044,"Q5459044|P5063|""i99304"""
47826,2766,set_statement,Done,,,Q10888482,"Q10888482|P8814|""11820201-n"""
47826,2767,set_statement,Done,,,Q10888482,"Q10888482|P5063|""i99306"""
47826,2768,set_statement,Done,,,Q134943,"Q134943|P8814|""11821034-n"""
47826,2769,set_statement,Done,,,Q134943,"Q134943|P5063|""i99310"""
47826,2770,set_statement,Done,,,Q15593811,"Q15593811|P8814|""11823055-n"""
47826,2771,set_statement,Done,,,Q15593811,"Q15593811|P5063|""i99320"""
47826,2772,set_statement,Done,,,Q110414985,"Q110414985|P8814|""11826688-n"""
47826,2773,set_statement,Done,,,Q110414985,"Q110414985|P5063|""i99334"""
47826,2774,set_statement,Done,,,Q110415161,"Q110415161|P8814|""11827148-n"""
47826,2775,set_statement,Done,,,Q110415161,"Q110415161|P5063|""i99337"""
47826,2776,set_statement,Done,,,Q937450,"Q937450|P8814|""11827283-n"""
47826,2777,set_statement,Done,,,Q937450,"Q937450|P5063|""i99338"""
47826,2778,set_statement,Done,,,Q1370878,"Q1370878|P8814|""11827836-n"""
47826,2779,set_statement,Done,,,Q1370878,"Q1370878|P5063|""i99341"""
47826,2780,set_statement,Done,,,Q110416287,"Q110416287|P8814|""11829906-n"""
47826,2781,set_statement,Done,,,Q110416287,"Q110416287|P5063|""i99352"""
47826,2782,set_statement,Done,,,Q159590,"Q159590|P8814|""11830063-n"""
47826,2783,set_statement,Done,,,Q159590,"Q159590|P5063|""i99353"""
47826,2784,set_statement,Done,,,Q162134,"Q162134|P8814|""11830827-n"""
47826,2785,set_statement,Done,,,Q162134,"Q162134|P5063|""i99358"""
47826,2786,set_statement,Done,,,Q59420260,"Q59420260|P8814|""11832563-n"""
47826,2787,set_statement,Done,,,Q59420260,"Q59420260|P5063|""i99367"""
47826,2788,set_statement,Done,,,Q12583230,"Q12583230|P8814|""11833379-n"""
47826,2789,set_statement,Done,,,Q12583230,"Q12583230|P5063|""i99370"""
47826,2790,set_statement,Done,,,Q1339103,"Q1339103|P8814|""11836190-n"""
47826,2791,set_statement,Done,,,Q1339103,"Q1339103|P5063|""i99383"""
47826,2792,set_statement,Done,,,Q27624,"Q27624|P8814|""11836805-n"""
47826,2793,set_statement,Done,,,Q27624,"Q27624|P5063|""i99386"""
47826,2794,set_statement,Done,,,Q951243,"Q951243|P8814|""11837118-n"""
47826,2795,set_statement,Done,,,Q951243,"Q951243|P5063|""i99387"""
47826,2796,set_statement,Done,,,Q951322,"Q951322|P8814|""11837298-n"""
47826,2797,set_statement,Done,,,Q951322,"Q951322|P5063|""i99388"""
47826,2798,set_statement,Done,,,Q162826,"Q162826|P8814|""11837629-n"""
47826,2799,set_statement,Done,,,Q162826,"Q162826|P5063|""i99390"""
47826,2800,set_statement,Done,,,Q1474695,"Q1474695|P8814|""11837970-n"""
47826,2801,set_statement,Done,,,Q1474695,"Q1474695|P5063|""i99392"""
47826,2802,set_statement,Done,,,Q1368577,"Q1368577|P8814|""11839978-n"""
47826,2803,set_statement,Done,,,Q1368577,"Q1368577|P5063|""i99401"""
47826,2804,set_statement,Done,,,Q161473,"Q161473|P8814|""11841653-n"""
47826,2805,set_statement,Done,,,Q161473,"Q161473|P5063|""i99409"""
47826,2806,set_statement,Done,,,Q28936712,"Q28936712|P8814|""11842769-n"""
47826,2807,set_statement,Done,,,Q28936712,"Q28936712|P5063|""i99415"""
47826,2808,set_statement,Done,,,Q159611,"Q159611|P8814|""11844615-n"""
47826,2809,set_statement,Done,,,Q159611,"Q159611|P5063|""i99423"""
47826,2810,set_statement,Done,,,Q2881023,"Q2881023|P8814|""11844813-n"""
47826,2811,set_statement,Done,,,Q2881023,"Q2881023|P5063|""i99424"""
47826,2812,set_statement,Done,,,Q161816,"Q161816|P8814|""11845680-n"""
47826,2813,set_statement,Done,,,Q161816,"Q161816|P5063|""i99428"""
47826,2814,set_statement,Done,,,Q4869290,"Q4869290|P8814|""11848010-n"""
47826,2815,set_statement,Done,,,Q4869290,"Q4869290|P5063|""i99440"""
47826,2816,set_statement,Done,,,Q158505,"Q158505|P8814|""11851569-n"""
47826,2817,set_statement,Done,,,Q158505,"Q158505|P5063|""i99457"""
47826,2818,set_statement,Done,,,Q4817592,"Q4817592|P8814|""11851766-n"""
47826,2819,set_statement,Done,,,Q4817592,"Q4817592|P5063|""i99458"""
47826,2820,set_statement,Done,,,Q4817590,"Q4817590|P8814|""11851990-n"""
47826,2821,set_statement,Done,,,Q4817590,"Q4817590|P5063|""i99459"""
47826,2822,set_statement,Done,,,Q15591153,"Q15591153|P8814|""11853842-n"""
47826,2823,set_statement,Done,,,Q15591153,"Q15591153|P5063|""i99469"""
47826,2824,set_statement,Done,,,Q15709475,"Q15709475|P8814|""11854218-n"""
47826,2825,set_statement,Done,,,Q15709475,"Q15709475|P5063|""i99471"""
47826,2826,set_statement,Done,,,Q17252862,"Q17252862|P8814|""11855720-n"""
47826,2827,set_statement,Done,,,Q17252862,"Q17252862|P5063|""i99479"""
47826,2828,set_statement,Done,,,Q17233520,"Q17233520|P8814|""11857489-n"""
47826,2829,set_statement,Done,,,Q17233520,"Q17233520|P5063|""i99487"""
47826,2830,set_statement,Done,,,Q2821956,"Q2821956|P8814|""11857673-n"""
47826,2831,set_statement,Done,,,Q2821956,"Q2821956|P5063|""i99488"""
47826,2832,set_statement,Done,,,Q2838315,"Q2838315|P8814|""11858882-n"""
47826,2833,set_statement,Done,,,Q2838315,"Q2838315|P5063|""i99494"""
47826,2834,set_statement,Done,,,Q13710,"Q13710|P8814|""11860292-n"""
47826,2835,set_statement,Done,,,Q13710,"Q13710|P5063|""i99501"""
47826,2836,set_statement,Done,,,Q2623355,"Q2623355|P8814|""11860945-n"""
47826,2837,set_statement,Done,,,Q2623355,"Q2623355|P5063|""i99504"""
47826,2838,set_statement,Done,,,Q85205625,"Q85205625|P8814|""11861233-n"""
47826,2839,set_statement,Done,,,Q85205625,"Q85205625|P5063|""i99505"""
47826,2840,set_statement,Done,,,Q15238862,"Q15238862|P8814|""11861716-n"""
47826,2841,set_statement,Done,,,Q15238862,"Q15238862|P5063|""i99507"""
47826,2842,set_statement,Done,,,Q41793383,"Q41793383|P8814|""11863910-n"""
47826,2843,set_statement,Done,,,Q41793383,"Q41793383|P5063|""i99514"""
47826,2844,set_statement,Done,,,Q41793280,"Q41793280|P8814|""11869336-n"""
47826,2845,set_statement,Done,,,Q41793280,"Q41793280|P5063|""i99541"""
47826,2846,set_statement,Done,,,Q287064,"Q287064|P8814|""11870990-n"""
47826,2847,set_statement,Done,,,Q287064,"Q287064|P5063|""i99550"""
47826,2848,set_statement,Done,,,Q134422,"Q134422|P8814|""11873000-n"""
47826,2849,set_statement,Done,,,Q134422,"Q134422|P5063|""i99561"""
47826,2850,set_statement,Done,,,Q104924393,"Q104924393|P8814|""11873825-n"""
47826,2851,set_statement,Done,,,Q104924393,"Q104924393|P5063|""i99565"""
47826,2852,set_statement,Done,,,Q15336358,"Q15336358|P8814|""11874948-n"""
47826,2853,set_statement,Done,,,Q15336358,"Q15336358|P5063|""i99570"""
47826,2854,set_statement,Done,,,Q886492,"Q886492|P8814|""11877042-n"""
47826,2855,set_statement,Done,,,Q886492,"Q886492|P5063|""i99580"""
47826,2856,set_statement,Done,,,Q2978736,"Q2978736|P8814|""11879744-n"""
47826,2857,set_statement,Done,,,Q2978736,"Q2978736|P5063|""i99592"""
47826,2858,set_statement,Done,,,Q671939,"Q671939|P8814|""11880206-n"""
47826,2859,set_statement,Done,,,Q671939,"Q671939|P5063|""i99594"""
47826,2860,set_statement,Done,,,Q4113860,"Q4113860|P8814|""11881024-n"""
47826,2861,set_statement,Done,,,Q4113860,"Q4113860|P5063|""i99597"""
47826,2862,set_statement,Done,,,Q111699640,"Q111699640|P8814|""11881707-n"""
47826,2863,set_statement,Done,,,Q111699640,"Q111699640|P5063|""i99600"""
47826,2864,set_statement,Done,,,Q98105970,"Q98105970|P8814|""11881956-n"""
47826,2865,set_statement,Done,,,Q98105970,"Q98105970|P5063|""i99601"""
47826,2866,set_statement,Done,,,Q6905917,"Q6905917|P8814|""11882110-n"""
47826,2867,set_statement,Done,,,Q6905917,"Q6905917|P5063|""i99602"""
47826,2868,set_statement,Done,,,Q65943855,"Q65943855|P8814|""11882322-n"""
47826,2869,set_statement,Done,,,Q65943855,"Q65943855|P5063|""i99603"""
47826,2870,set_statement,Done,,,Q32855932,"Q32855932|P8814|""11882769-n"""
47826,2871,set_statement,Done,,,Q32855932,"Q32855932|P5063|""i99605"""
47826,2872,set_statement,Done,,,Q112066025,"Q112066025|P8814|""11883936-n"""
47826,2873,set_statement,Done,,,Q112066025,"Q112066025|P5063|""i99609"""
47826,2874,set_statement,Done,,,Q112066004,"Q112066004|P8814|""11884186-n"""
47826,2875,set_statement,Done,,,Q112066004,"Q112066004|P5063|""i99610"""
47826,2876,set_statement,Done,,,Q50875909,"Q50875909|P8814|""11884583-n"""
47826,2877,set_statement,Done,,,Q50875909,"Q50875909|P5063|""i99612"""
47826,2878,set_statement,Done,,,Q5036113,"Q5036113|P8814|""11885745-n"""
47826,2879,set_statement,Done,,,Q5036113,"Q5036113|P5063|""i99617"""
47826,2880,set_statement,Done,,,Q15544693,"Q15544693|P8814|""11886043-n"""
47826,2881,set_statement,Done,,,Q15544693,"Q15544693|P5063|""i99619"""
47826,2882,set_statement,Done,,,Q50826504,"Q50826504|P8814|""11890887-n"""
47826,2883,set_statement,Done,,,Q50826504,"Q50826504|P5063|""i99636"""
47826,2884,set_statement,Done,,,Q158695,"Q158695|P8814|""11891965-n"""
47826,2885,set_statement,Done,,,Q158695,"Q158695|P5063|""i99642"""
47826,2886,set_statement,Done,,,Q164056,"Q164056|P8814|""11894314-n"""
47826,2887,set_statement,Done,,,Q164056,"Q164056|P5063|""i99654"""
47826,2888,set_statement,Done,,,Q504781,"Q504781|P8814|""11899102-n"""
47826,2889,set_statement,Done,,,Q504781,"Q504781|P5063|""i99678"""
47826,2890,set_statement,Done,,,Q50828168,"Q50828168|P8814|""11899760-n"""
47826,2891,set_statement,Done,,,Q50828168,"Q50828168|P5063|""i99681"""
47826,2892,set_statement,Done,,,Q589913,"Q589913|P8814|""11900880-n"""
47826,2893,set_statement,Done,,,Q589913,"Q589913|P5063|""i99687"""
47826,2894,set_statement,Done,,,Q163958,"Q163958|P8814|""11901260-n"""
47826,2895,set_statement,Done,,,Q163958,"Q163958|P5063|""i99689"""
47826,2896,set_statement,Done,,,Q27264,"Q27264|P8814|""11901658-n"""
47826,2897,set_statement,Done,,,Q27264,"Q27264|P5063|""i99691"""
47826,2898,set_statement,Done,,,Q27490,"Q27490|P8814|""11902543-n"""
47826,2899,set_statement,Done,,,Q27490,"Q27490|P5063|""i99695"""
47826,2900,set_statement,Done,,,Q244583,"Q244583|P8814|""11902706-n"""
47826,2901,set_statement,Done,,,Q244583,"Q244583|P5063|""i99696"""
47826,2902,set_statement,Done,,,Q2938024,"Q2938024|P8814|""11902895-n"""
47826,2903,set_statement,Done,,,Q2938024,"Q2938024|P5063|""i99697"""
47826,2904,set_statement,Done,,,Q15538152,"Q15538152|P8814|""11903105-n"""
47826,2905,set_statement,Done,,,Q15538152,"Q15538152|P5063|""i99698"""
47826,2906,set_statement,Done,,,Q5263816,"Q5263816|P8814|""11905436-n"""
47826,2907,set_statement,Done,,,Q5263816,"Q5263816|P5063|""i99709"""
47826,2908,set_statement,Done,,,Q159643,"Q159643|P8814|""11905761-n"""
47826,2909,set_statement,Done,,,Q159643,"Q159643|P5063|""i99711"""
47826,2910,set_statement,Done,,,Q3029029,"Q3029029|P8814|""11905993-n"""
47826,2911,set_statement,Done,,,Q3029029,"Q3029029|P5063|""i99712"""
47826,2912,set_statement,Done,,,Q5600924,"Q5600924|P8814|""11908219-n"""
47826,2913,set_statement,Done,,,Q5600924,"Q5600924|P5063|""i99722"""
47826,2914,set_statement,Done,,,Q1857886,"Q1857886|P8814|""11909269-n"""
47826,2915,set_statement,Done,,,Q1857886,"Q1857886|P5063|""i99727"""
47826,2916,set_statement,Done,,,Q15624085,"Q15624085|P8814|""11909674-n"""
47826,2917,set_statement,Done,,,Q15624085,"Q15624085|P5063|""i99729"""
47826,2918,set_statement,Done,,,Q240620,"Q240620|P8814|""11912010-n"""
47826,2919,set_statement,Done,,,Q240620,"Q240620|P5063|""i99742"""
47826,2920,set_statement,Done,,,Q30063,"Q30063|P8814|""11913286-n"""
47826,2921,set_statement,Done,,,Q30063,"Q30063|P5063|""i99748"""
47826,2922,set_statement,Done,,,Q42350193,"Q42350193|P8814|""11914385-n"""
47826,2923,set_statement,Done,,,Q42350193,"Q42350193|P5063|""i99754"""
47826,2924,set_statement,Done,,,Q28017,"Q28017|P8814|""11915027-n"""
47826,2925,set_statement,Done,,,Q28017,"Q28017|P5063|""i99757"""
47826,2926,set_statement,Done,,,Q15249950,"Q15249950|P8814|""11915941-n"""
47826,2927,set_statement,Done,,,Q15249950,"Q15249950|P5063|""i99762"""
47826,2928,set_statement,Done,,,Q15549014,"Q15549014|P8814|""11916610-n"""
47826,2929,set_statement,Done,,,Q15549014,"Q15549014|P5063|""i99765"""
47826,2930,set_statement,Done,,,Q87644934,"Q87644934|P8814|""11917191-n"""
47826,2931,set_statement,Done,,,Q87644934,"Q87644934|P5063|""i99768"""
47826,2932,set_statement,Done,,,Q164046,"Q164046|P8814|""11918740-n"""
47826,2933,set_statement,Done,,,Q164046,"Q164046|P5063|""i99776"""
47826,2934,set_statement,Done,,,Q5666712,"Q5666712|P8814|""11921921-n"""
47826,2935,set_statement,Done,,,Q5666712,"Q5666712|P5063|""i99790"""
47826,2936,set_statement,Done,,,Q149951,"Q149951|P8814|""11922066-n"""
47826,2937,set_statement,Done,,,Q149951,"Q149951|P5063|""i99791"""
47826,2938,set_statement,Done,,,Q5730997,"Q5730997|P8814|""11923802-n"""
47826,2939,set_statement,Done,,,Q5730997,"Q5730997|P5063|""i99800"""
47826,2940,set_statement,Done,,,Q156807,"Q156807|P8814|""11924140-n"""
47826,2941,set_statement,Done,,,Q156807,"Q156807|P5063|""i99802"""
47826,2942,set_statement,Done,,,Q111208575,"Q111208575|P8814|""11924743-n"""
