batch_id,index,operation,status,error,message,entity_id,raw_input
47825,4503,set_statement,Done,,,Q4308690,"Q4308690|P5063|""i102283"""
47825,4504,set_statement,Done,,,Q53480,"Q53480|P8814|""12444070-n"""
47825,4505,set_statement,Done,,,Q53480,"Q53480|P5063|""i102286"""
47825,4506,set_statement,Done,,,Q5194627,"Q5194627|P8814|""12446605-n"""
47825,4507,set_statement,Done,,,Q5194627,"Q5194627|P5063|""i102288"""
47825,4508,set_statement,Done,,,Q14554991,"Q14554991|P8814|""12451383-n"""
47825,4509,set_statement,Done,,,Q14554991,"Q14554991|P5063|""i102312"""
47825,4510,set_statement,Done,,,Q1806950,"Q1806950|P8814|""12456765-n"""
47825,4511,set_statement,Done,,,Q1806950,"Q1806950|P5063|""i102340"""
47825,4512,set_statement,Done,,,Q660752,"Q660752|P8814|""12458551-n"""
47825,4513,set_statement,Done,,,Q660752,"Q660752|P5063|""i102349"""
47825,4514,set_statement,Done,,,Q16868575,"Q16868575|P8814|""12459482-n"""
47825,4515,set_statement,Done,,,Q16868575,"Q16868575|P5063|""i102353"""
47825,4516,set_statement,Done,,,Q158937,"Q158937|P8814|""12459905-n"""
47825,4517,set_statement,Done,,,Q158937,"Q158937|P5063|""i102355"""
47825,4518,set_statement,Done,,,Q13835212,"Q13835212|P8814|""12460633-n"""
47825,4519,set_statement,Done,,,Q13835212,"Q13835212|P5063|""i102358"""
47825,4520,set_statement,Done,,,Q2858279,"Q2858279|P8814|""12460890-n"""
47825,4521,set_statement,Done,,,Q2858279,"Q2858279|P5063|""i102359"""
47825,4522,set_statement,Done,,,Q157167,"Q157167|P8814|""12461128-n"""
47825,4523,set_statement,Done,,,Q157167,"Q157167|P5063|""i102360"""
47825,4524,set_statement,Done,,,Q2853420,"Q2853420|P8814|""12461374-n"""
47825,4525,set_statement,Done,,,Q2853420,"Q2853420|P5063|""i102361"""
47825,4526,set_statement,Done,,,Q14554941,"Q14554941|P8814|""12462275-n"""
47825,4527,set_statement,Done,,,Q14554941,"Q14554941|P5063|""i102365"""
47825,4528,set_statement,Done,,,Q382873,"Q382873|P8814|""12463370-n"""
47825,4529,set_statement,Done,,,Q382873,"Q382873|P5063|""i102370"""
47825,4530,set_statement,Done,,,Q1429377,"Q1429377|P8814|""12463649-n"""
47825,4531,set_statement,Done,,,Q1429377,"Q1429377|P5063|""i102371"""
47825,4532,set_statement,Done,,,Q2710558,"Q2710558|P8814|""12464052-n"""
47825,4533,set_statement,Done,,,Q2710558,"Q2710558|P5063|""i102373"""
47825,4534,set_statement,Done,,,Q137543,"Q137543|P8814|""12464434-n"""
47825,4535,set_statement,Done,,,Q137543,"Q137543|P5063|""i102375"""
47825,4536,set_statement,Done,,,Q2711355,"Q2711355|P8814|""12464766-n"""
47825,4537,set_statement,Done,,,Q2711355,"Q2711355|P5063|""i102377"""
47825,4538,set_statement,Done,,,Q4951022,"Q4951022|P8814|""12465171-n"""
47825,4539,set_statement,Done,,,Q4951022,"Q4951022|P5063|""i102379"""
47825,4540,set_statement,Done,,,Q93201,"Q93201|P8814|""12474526-n"""
47825,4541,set_statement,Done,,,Q93201,"Q93201|P5063|""i102420"""
47825,4542,set_statement,Done,,,Q186181,"Q186181|P8814|""12475606-n"""
47825,4543,set_statement,Done,,,Q186181,"Q186181|P5063|""i102427"""
47825,4544,set_statement,Done,,,Q1454851,"Q1454851|P8814|""12476292-n"""
47825,4545,set_statement,Done,,,Q1454851,"Q1454851|P5063|""i102430"""
47825,4546,set_statement,Done,,,Q10375920,"Q10375920|P8814|""12476783-n"""
47825,4547,set_statement,Done,,,Q10375920,"Q10375920|P5063|""i102432"""
47825,4548,set_statement,Done,,,Q2668294,"Q2668294|P8814|""12477755-n"""
47825,4549,set_statement,Done,,,Q2668294,"Q2668294|P5063|""i102436"""
47825,4550,set_statement,Done,,,Q623347,"Q623347|P8814|""12478024-n"""
47825,4551,set_statement,Done,,,Q623347,"Q623347|P5063|""i102437"""
47825,4552,set_statement,Done,,,Q13833438,"Q13833438|P8814|""12478507-n"""
47825,4553,set_statement,Done,,,Q13833438,"Q13833438|P5063|""i102439"""
47825,4554,set_statement,Done,,,Q159311,"Q159311|P8814|""12479553-n"""
47825,4555,set_statement,Done,,,Q159311,"Q159311|P5063|""i102445"""
47825,4556,set_statement,Done,,,Q161151,"Q161151|P8814|""12481054-n"""
47825,4557,set_statement,Done,,,Q161151,"Q161151|P5063|""i102452"""
47825,4558,set_statement,Done,,,Q10388250,"Q10388250|P8814|""12482906-n"""
47825,4559,set_statement,Done,,,Q10388250,"Q10388250|P5063|""i102462"""
47825,4560,set_statement,Done,,,Q157234,"Q157234|P8814|""12483827-n"""
47825,4561,set_statement,Done,,,Q157234,"Q157234|P5063|""i102467"""
47825,4562,set_statement,Done,,,Q2721029,"Q2721029|P8814|""12485408-n"""
47825,4563,set_statement,Done,,,Q2721029,"Q2721029|P5063|""i102475"""
47825,4564,set_statement,Done,,,Q331169,"Q331169|P8814|""12485612-n"""
47825,4565,set_statement,Done,,,Q331169,"Q331169|P5063|""i102476"""
47825,4566,set_statement,Done,,,Q136216,"Q136216|P8814|""12485826-n"""
47825,4567,set_statement,Done,,,Q136216,"Q136216|P5063|""i102477"""
47825,4568,set_statement,Done,,,Q767448,"Q767448|P8814|""12486539-n"""
47825,4569,set_statement,Done,,,Q767448,"Q767448|P5063|""i102480"""
47825,4570,set_statement,Done,,,Q2707469,"Q2707469|P8814|""12486955-n"""
47825,4571,set_statement,Done,,,Q2707469,"Q2707469|P5063|""i102482"""
47825,4572,set_statement,Done,,,Q165315,"Q165315|P8814|""12490441-n"""
47825,4573,set_statement,Done,,,Q165315,"Q165315|P5063|""i102498"""
47825,4574,set_statement,Done,,,Q1023651,"Q1023651|P8814|""12491655-n"""
47825,4575,set_statement,Done,,,Q1023651,"Q1023651|P5063|""i102503"""
47825,4576,set_statement,Done,,,Q1065926,"Q1065926|P8814|""12493516-n"""
47825,4577,set_statement,Done,,,Q1065926,"Q1065926|P5063|""i102511"""
47825,4578,set_statement,Done,,,Q161152,"Q161152|P8814|""12494511-n"""
47825,4579,set_statement,Done,,,Q161152,"Q161152|P5063|""i102516"""
47825,4580,set_statement,Done,,,Q2623950,"Q2623950|P8814|""12495333-n"""
47825,4581,set_statement,Done,,,Q2623950,"Q2623950|P5063|""i102520"""
47825,4582,set_statement,Done,,,Q2630221,"Q2630221|P8814|""12495955-n"""
47825,4583,set_statement,Done,,,Q2630221,"Q2630221|P5063|""i102523"""
47825,4584,set_statement,Done,,,Q311670,"Q311670|P8814|""12496098-n"""
47825,4585,set_statement,Done,,,Q311670,"Q311670|P5063|""i102524"""
47825,4586,set_statement,Done,,,Q218221,"Q218221|P8814|""12496541-n"""
47825,4587,set_statement,Done,,,Q218221,"Q218221|P5063|""i102526"""
47825,4588,set_statement,Done,,,Q1543189,"Q1543189|P8814|""12498788-n"""
47825,4589,set_statement,Done,,,Q1543189,"Q1543189|P5063|""i102535"""
47825,4590,set_statement,Done,,,Q158009,"Q158009|P8814|""12499808-n"""
47825,4591,set_statement,Done,,,Q158009,"Q158009|P5063|""i102539"""
47825,4592,set_statement,Done,,,Q139062,"Q139062|P8814|""12500326-n"""
47825,4593,set_statement,Done,,,Q139062,"Q139062|P5063|""i102542"""
47825,4594,set_statement,Done,,,Q2346876,"Q2346876|P8814|""12500738-n"""
47825,4595,set_statement,Done,,,Q2346876,"Q2346876|P5063|""i102544"""
47825,4596,set_statement,Done,,,Q161177,"Q161177|P8814|""12504918-n"""
47825,4597,set_statement,Done,,,Q161177,"Q161177|P5063|""i102564"""
47825,4598,set_statement,Done,,,Q12179906,"Q12179906|P8814|""12505117-n"""
47825,4599,set_statement,Done,,,Q12179906,"Q12179906|P5063|""i102565"""
47825,4600,set_statement,Done,,,Q500842,"Q500842|P8814|""12505627-n"""
47825,4601,set_statement,Done,,,Q500842,"Q500842|P5063|""i102567"""
47825,4602,set_statement,Done,,,Q1757681,"Q1757681|P8814|""12505836-n"""
47825,4603,set_statement,Done,,,Q1757681,"Q1757681|P5063|""i102568"""
47825,4604,set_statement,Done,,,Q87179161,"Q87179161|P8814|""12506028-n"""
47825,4605,set_statement,Done,,,Q87179161,"Q87179161|P5063|""i102569"""
47825,4606,set_statement,Done,,,Q134232,"Q134232|P8814|""12506316-n"""
47825,4607,set_statement,Done,,,Q134232,"Q134232|P5063|""i102571"""
47825,4608,set_statement,Done,,,Q155951,"Q155951|P8814|""12506759-n"""
47825,4609,set_statement,Done,,,Q155951,"Q155951|P5063|""i102573"""
47825,4610,set_statement,Done,,,Q161100,"Q161100|P8814|""12506902-n"""
47825,4611,set_statement,Done,,,Q161100,"Q161100|P5063|""i102574"""
47825,4612,set_statement,Done,,,Q4348640,"Q4348640|P8814|""12507237-n"""
47825,4613,set_statement,Done,,,Q4348640,"Q4348640|P5063|""i102576"""
47825,4614,set_statement,Done,,,Q2677138,"Q2677138|P8814|""12507899-n"""
47825,4615,set_statement,Done,,,Q2677138,"Q2677138|P5063|""i102580"""
47825,4616,set_statement,Done,,,Q608215,"Q608215|P8814|""12508626-n"""
47825,4617,set_statement,Done,,,Q608215,"Q608215|P5063|""i102582"""
47825,4618,set_statement,Done,,,Q3279279,"Q3279279|P8814|""12510835-n"""
47825,4619,set_statement,Done,,,Q3279279,"Q3279279|P5063|""i102592"""
47825,4620,set_statement,Done,,,Q287313,"Q287313|P8814|""12511176-n"""
47825,4621,set_statement,Done,,,Q287313,"Q287313|P5063|""i102594"""
47825,4622,set_statement,Done,,,Q135604,"Q135604|P8814|""12511705-n"""
47825,4623,set_statement,Done,,,Q135604,"Q135604|P5063|""i102597"""
47825,4624,set_statement,Done,,,Q16326803,"Q16326803|P8814|""12514204-n"""
47825,4625,set_statement,Done,,,Q16326803,"Q16326803|P5063|""i102608"""
47825,4626,set_statement,Done,,,Q2948035,"Q2948035|P8814|""12514620-n"""
47825,4627,set_statement,Done,,,Q2948035,"Q2948035|P5063|""i102610"""
47825,4628,set_statement,Done,,,Q161250,"Q161250|P8814|""12516014-n"""
47825,4629,set_statement,Done,,,Q161250,"Q161250|P5063|""i102616"""
47825,4630,set_statement,Done,,,Q429179,"Q429179|P8814|""12516712-n"""
47825,4631,set_statement,Done,,,Q429179,"Q429179|P5063|""i102619"""
47825,4632,set_statement,Done,,,Q1826576,"Q1826576|P8814|""12517997-n"""
47825,4633,set_statement,Done,,,Q1826576,"Q1826576|P5063|""i102624"""
47825,4634,set_statement,Done,,,Q14566708,"Q14566708|P8814|""12521540-n"""
47825,4635,set_statement,Done,,,Q14566708,"Q14566708|P5063|""i102638"""
47825,4636,set_statement,Done,,,Q2615411,"Q2615411|P8814|""12522042-n"""
47825,4637,set_statement,Done,,,Q2615411,"Q2615411|P5063|""i102640"""
47825,4638,set_statement,Done,,,Q3310152,"Q3310152|P8814|""12525537-n"""
47825,4639,set_statement,Done,,,Q3310152,"Q3310152|P5063|""i102647"""
47825,4640,set_statement,Done,,,Q2576870,"Q2576870|P8814|""12526492-n"""
47825,4641,set_statement,Done,,,Q2576870,"Q2576870|P5063|""i102651"""
47825,4642,set_statement,Done,,,Q751134,"Q751134|P8814|""12527119-n"""
47825,4643,set_statement,Done,,,Q751134,"Q751134|P5063|""i102654"""
47825,4644,set_statement,Done,,,Q2537603,"Q2537603|P8814|""12527741-n"""
47825,4645,set_statement,Done,,,Q2537603,"Q2537603|P5063|""i102657"""
47825,4646,set_statement,Done,,,Q3322044,"Q3322044|P8814|""12530702-n"""
47825,4647,set_statement,Done,,,Q3322044,"Q3322044|P5063|""i102673"""
47825,4648,set_statement,Done,,,Q3239959,"Q3239959|P8814|""12531074-n"""
47825,4649,set_statement,Done,,,Q3239959,"Q3239959|P5063|""i102675"""
47825,4650,set_statement,Done,,,Q849443,"Q849443|P8814|""12532208-n"""
47825,4651,set_statement,Done,,,Q849443,"Q849443|P5063|""i102680"""
47825,4652,set_statement,Done,,,Q10438724,"Q10438724|P8814|""12532965-n"""
47825,4653,set_statement,Done,,,Q10438724,"Q10438724|P5063|""i102684"""
47825,4654,set_statement,Done,,,Q964986,"Q964986|P8814|""12534829-n"""
47825,4655,set_statement,Done,,,Q964986,"Q964986|P5063|""i102692"""
47825,4656,set_statement,Done,,,Q5104990,"Q5104990|P8814|""12535307-n"""
47825,4657,set_statement,Done,,,Q5104990,"Q5104990|P5063|""i102694"""
47825,4658,set_statement,Done,,,Q1306236,"Q1306236|P8814|""12535724-n"""
47825,4659,set_statement,Done,,,Q1306236,"Q1306236|P5063|""i102696"""
47825,4660,set_statement,Done,,,Q2472930,"Q2472930|P8814|""12537758-n"""
47825,4661,set_statement,Done,,,Q2472930,"Q2472930|P5063|""i102707"""
47825,4662,set_statement,Done,,,Q157674,"Q157674|P8814|""12538810-n"""
47825,4663,set_statement,Done,,,Q157674,"Q157674|P5063|""i102712"""
47825,4664,set_statement,Done,,,Q2716243,"Q2716243|P8814|""12545023-n"""
47825,4665,set_statement,Done,,,Q2716243,"Q2716243|P5063|""i102741"""
47825,4666,set_statement,Done,,,Q3466310,"Q3466310|P8814|""12546480-n"""
47825,4667,set_statement,Done,,,Q3466310,"Q3466310|P5063|""i102748"""
47825,4668,set_statement,Done,,,Q5280036,"Q5280036|P8814|""12547451-n"""
47825,4669,set_statement,Done,,,Q5280036,"Q5280036|P5063|""i102753"""
47825,4670,set_statement,Done,,,Q526727,"Q526727|P8814|""12547896-n"""
47825,4671,set_statement,Done,,,Q526727,"Q526727|P5063|""i102755"""
47825,4672,set_statement,Done,,,Q1340386,"Q1340386|P8814|""12548074-n"""
47825,4673,set_statement,Done,,,Q1340386,"Q1340386|P5063|""i102756"""
47825,4674,set_statement,Done,,,Q311395,"Q311395|P8814|""12552513-n"""
47825,4675,set_statement,Done,,,Q311395,"Q311395|P5063|""i102776"""
47825,4676,set_statement,Done,,,Q157830,"Q157830|P8814|""12553225-n"""
47825,4677,set_statement,Done,,,Q157830,"Q157830|P5063|""i102779"""
47825,4678,set_statement,Done,,,Q861520,"Q861520|P8814|""12554093-n"""
47825,4679,set_statement,Done,,,Q861520,"Q861520|P5063|""i102783"""
47825,4680,set_statement,Done,,,Q148973,"Q148973|P8814|""12554958-n"""
47825,4681,set_statement,Done,,,Q148973,"Q148973|P5063|""i102787"""
47825,4682,set_statement,Done,,,Q133632,"Q133632|P8814|""12555606-n"""
47825,4683,set_statement,Done,,,Q133632,"Q133632|P5063|""i102790"""
47825,4684,set_statement,Done,,,Q310648,"Q310648|P8814|""12556325-n"""
47825,4685,set_statement,Done,,,Q310648,"Q310648|P5063|""i102794"""
47825,4686,set_statement,Done,,,Q1308636,"Q1308636|P8814|""12556960-n"""
47825,4687,set_statement,Done,,,Q1308636,"Q1308636|P5063|""i102797"""
47825,4688,set_statement,Done,,,Q16625423,"Q16625423|P8814|""12557942-n"""
47825,4689,set_statement,Done,,,Q16625423,"Q16625423|P5063|""i102802"""
47825,4690,set_statement,Done,,,Q1017395,"Q1017395|P8814|""12563154-n"""
47825,4691,set_statement,Done,,,Q1017395,"Q1017395|P5063|""i102825"""
47825,4692,set_statement,Done,,,Q1756340,"Q1756340|P8814|""12565151-n"""
47825,4693,set_statement,Done,,,Q1756340,"Q1756340|P5063|""i102834"""
47825,4694,set_statement,Done,,,Q3645698,"Q3645698|P8814|""12565595-n"""
47825,4695,set_statement,Done,,,Q3645698,"Q3645698|P5063|""i102836"""
47825,4696,set_statement,Done,,,Q589643,"Q589643|P8814|""12571473-n"""
47825,4697,set_statement,Done,,,Q589643,"Q589643|P5063|""i102864"""
47825,4698,set_statement,Done,,,Q2872596,"Q2872596|P8814|""12573819-n"""
47825,4699,set_statement,Done,,,Q2872596,"Q2872596|P5063|""i102874"""
47825,4700,set_statement,Done,,,Q1424322,"Q1424322|P8814|""12574747-n"""
47825,4701,set_statement,Done,,,Q1424322,"Q1424322|P5063|""i102878"""
47825,4702,set_statement,Done,,,Q1361402,"Q1361402|P8814|""12575574-n"""
47825,4703,set_statement,Done,,,Q1361402,"Q1361402|P5063|""i102882"""
47825,4704,set_statement,Done,,,Q9059394,"Q9059394|P8814|""12579407-n"""
47825,4705,set_statement,Done,,,Q9059394,"Q9059394|P5063|""i102901"""
47825,4706,set_statement,Done,,,Q2037012,"Q2037012|P8814|""12579807-n"""
47825,4707,set_statement,Done,,,Q2037012,"Q2037012|P5063|""i102903"""
47825,4708,set_statement,Done,,,Q388267,"Q388267|P8814|""12582201-n"""
47825,4709,set_statement,Done,,,Q388267,"Q388267|P5063|""i102915"""
47825,4710,set_statement,Done,,,Q5222889,"Q5222889|P8814|""12582925-n"""
47825,4711,set_statement,Done,,,Q5222889,"Q5222889|P5063|""i102918"""
47825,4712,set_statement,Done,,,Q2717831,"Q2717831|P8814|""12584072-n"""
47825,4713,set_statement,Done,,,Q2717831,"Q2717831|P5063|""i102924"""
47825,4714,set_statement,Done,,,Q3310331,"Q3310331|P8814|""12584418-n"""
47825,4715,set_statement,Done,,,Q3310331,"Q3310331|P5063|""i102926"""
47825,4716,set_statement,Done,,,Q2699268,"Q2699268|P8814|""12587821-n"""
47825,4717,set_statement,Done,,,Q2699268,"Q2699268|P5063|""i102941"""
47825,4718,set_statement,Done,,,Q309213,"Q309213|P8814|""12590631-n"""
47825,4719,set_statement,Done,,,Q309213,"Q309213|P5063|""i102954"""
47825,4720,set_statement,Done,,,Q14566707,"Q14566707|P8814|""12591699-n"""
47825,4721,set_statement,Done,,,Q14566707,"Q14566707|P5063|""i102958"""
47825,4722,set_statement,Done,,,Q1610712,"Q1610712|P8814|""12592526-n"""
47825,4723,set_statement,Done,,,Q1610712,"Q1610712|P5063|""i102962"""
47825,4724,set_statement,Done,,,Q2465131,"Q2465131|P8814|""12593583-n"""
47825,4725,set_statement,Done,,,Q2465131,"Q2465131|P5063|""i102968"""
47825,4726,set_statement,Done,,,Q732394,"Q732394|P8814|""12594265-n"""
47825,4727,set_statement,Done,,,Q732394,"Q732394|P5063|""i102972"""
47825,4728,set_statement,Done,,,Q147337,"Q147337|P8814|""12595594-n"""
47825,4729,set_statement,Done,,,Q147337,"Q147337|P5063|""i102979"""
47825,4730,set_statement,Done,,,Q132634,"Q132634|P8814|""12597505-n"""
47825,4731,set_statement,Done,,,Q132634,"Q132634|P5063|""i102989"""
47825,4732,set_statement,Done,,,Q2083913,"Q2083913|P8814|""12599990-n"""
47825,4733,set_statement,Done,,,Q2083913,"Q2083913|P5063|""i102997"""
47825,4734,set_statement,Done,,,Q7933846,"Q7933846|P8814|""12600341-n"""
47825,4735,set_statement,Done,,,Q7933846,"Q7933846|P5063|""i102999"""
47825,4736,set_statement,Done,,,Q261903,"Q261903|P8814|""12600952-n"""
47825,4737,set_statement,Done,,,Q261903,"Q261903|P5063|""i103002"""
47825,4738,set_statement,Done,,,Q1096533,"Q1096533|P8814|""12601978-n"""
47825,4739,set_statement,Done,,,Q1096533,"Q1096533|P5063|""i103008"""
47825,4740,set_statement,Done,,,Q3642755,"Q3642755|P8814|""12604277-n"""
47825,4741,set_statement,Done,,,Q3642755,"Q3642755|P5063|""i103015"""
47825,4742,set_statement,Done,,,Q157289,"Q157289|P8814|""12604805-n"""
47825,4743,set_statement,Done,,,Q157289,"Q157289|P5063|""i103018"""
47825,4744,set_statement,Done,,,Q142023,"Q142023|P8814|""12605320-n"""
47825,4745,set_statement,Done,,,Q142023,"Q142023|P5063|""i103021"""
47825,4746,set_statement,Done,,,Q141226,"Q141226|P8814|""12605731-n"""
47825,4747,set_statement,Done,,,Q141226,"Q141226|P5063|""i103023"""
47825,4748,set_statement,Done,,,Q137815,"Q137815|P8814|""12608127-n"""
47825,4749,set_statement,Done,,,Q137815,"Q137815|P5063|""i103036"""
47825,4750,set_statement,Done,,,Q13099531,"Q13099531|P8814|""12608447-n"""
47825,4751,set_statement,Done,,,Q13099531,"Q13099531|P5063|""i103038"""
47825,4752,set_statement,Done,,,Q135429,"Q135429|P8814|""12608917-n"""
47825,4753,set_statement,Done,,,Q135429,"Q135429|P5063|""i103041"""
47825,4754,set_statement,Done,,,Q87148432,"Q87148432|P8814|""12609750-n"""
47825,4755,set_statement,Done,,,Q87148432,"Q87148432|P5063|""i103045"""
47825,4756,set_statement,Done,,,Q7609983,"Q7609983|P8814|""12610878-n"""
47825,4757,set_statement,Done,,,Q7609983,"Q7609983|P5063|""i103051"""
47825,4758,set_statement,Done,,,Q132712,"Q132712|P8814|""12611603-n"""
47825,4759,set_statement,Done,,,Q132712,"Q132712|P5063|""i103056"""
47825,4760,set_statement,Done,,,Q312187,"Q312187|P8814|""12612284-n"""
47825,4761,set_statement,Done,,,Q312187,"Q312187|P5063|""i103060"""
47825,4762,set_statement,Done,,,Q16060743,"Q16060743|P8814|""12612658-n"""
47825,4763,set_statement,Done,,,Q16060743,"Q16060743|P5063|""i103062"""
47825,4764,set_statement,Done,,,Q10341267,"Q10341267|P8814|""12613112-n"""
47825,4765,set_statement,Done,,,Q10341267,"Q10341267|P5063|""i103064"""
47825,4766,set_statement,Done,,,Q132826,"Q132826|P8814|""12617767-n"""
47825,4767,set_statement,Done,,,Q132826,"Q132826|P5063|""i103089"""
47825,4768,set_statement,Done,,,Q16060807,"Q16060807|P8814|""12618094-n"""
47825,4769,set_statement,Done,,,Q16060807,"Q16060807|P5063|""i103091"""
47825,4770,set_statement,Done,,,Q142326,"Q142326|P8814|""12618401-n"""
47825,4771,set_statement,Done,,,Q142326,"Q142326|P5063|""i103093"""
47825,4772,set_statement,Done,,,Q1748235,"Q1748235|P8814|""12619170-n"""
47825,4773,set_statement,Done,,,Q1748235,"Q1748235|P5063|""i103097"""
47825,4774,set_statement,Done,,,Q923240,"Q923240|P8814|""12621178-n"""
47825,4775,set_statement,Done,,,Q923240,"Q923240|P5063|""i103106"""
47825,4776,set_statement,Done,,,Q156117,"Q156117|P8814|""12621335-n"""
47825,4777,set_statement,Done,,,Q156117,"Q156117|P5063|""i103107"""
47825,4778,set_statement,Done,,,Q271400,"Q271400|P8814|""12621649-n"""
47825,4779,set_statement,Done,,,Q271400,"Q271400|P5063|""i103108"""
47825,4780,set_statement,Done,,,Q7217716,"Q7217716|P8814|""12623611-n"""
47825,4781,set_statement,Done,,,Q7217716,"Q7217716|P5063|""i103117"""
